time_s,q0,qdot0,tau0,q1,qdot1,tau1,q2,qdot2,tau2,q3,qdot3,tau3,q4,qdot4,tau4,q5,qdot5,tau5,q6,qdot6,tau6,q7,qdot7,tau7,q8,qdot8,tau8,q9,qdot9,tau9,q10,qdot10,tau10,q11,qdot11,tau11,command_0,command_1,command_2,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z
2.231004953384399414e+00,-9.840935468673706055e-02,4.650628566741943359e-02,4.700273573398590088e-01,1.227737903594970703e+00,1.317678093910217285e-01,1.706941485404968262e+00,-2.725539207458496094e+00,-2.022012509405612946e-02,1.517281293869018555e+00,3.821766376495361328e-02,-7.363495230674743652e-02,-4.947656393051147461e-02,1.254927158355712891e+00,7.751047611236572266e-03,1.261652350425720215e+00,-2.769991874694824219e+00,8.290250599384307861e-02,1.659526467323303223e+00,-3.271612524986267090e-01,1.007636189460754395e-01,2.102753877639770508e+00,1.318746685981750488e+00,5.813286080956459045e-02,6.926718950271606445e-01,-2.804302692413330078e+00,2.426414936780929565e-02,3.413882970809936523e+00,3.508685827255249023e-01,-4.650628566741943359e-02,-2.424351692199707031e+00,1.288226842880249023e+00,8.138599991798400879e-02,1.088484406471252441e+00,-2.764905214309692383e+00,2.022012369707226753e-03,2.797487497329711914e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.850451946258544922e-01,6.727295462042093277e-03,-5.083077028393745422e-02,1.644904762506484985e-01
2.261557340621948242e+00,-9.759187698364257812e-02,4.650628566741943359e-02,5.689804553985595703e-01,1.228404045104980469e+00,1.240167617797851562e-01,1.706941485404968262e+00,-2.725554943084716797e+00,-3.235219791531562805e-02,1.517281293869018555e+00,3.791487216949462891e-02,-9.301257133483886719e-02,-4.947656393051147461e-02,1.255744576454162598e+00,5.038180947303771973e-02,1.311128973960876465e+00,-2.769612789154052734e+00,8.088050037622451782e-02,1.659526467323303223e+00,-3.266162574291229248e-01,1.240167617797851562e-01,2.152230501174926758e+00,1.318867802619934082e+00,1.937761902809143066e-02,6.431953310966491699e-01,-2.804208040237426758e+00,0.000000000000000000e+00,3.319052934646606445e+00,3.502024412155151367e-01,-5.425733327865600586e-02,-2.498566389083862305e+00,1.288559913635253906e+00,0.000000000000000000e+00,1.113222718238830566e+00,-2.764905214309692383e+00,1.415408682078123093e-02,2.797487497329711914e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.850479960441589355e-01,6.715695373713970184e-03,-5.083256214857101440e-02,1.644735634326934814e-01
2.271959543228149414e+00,-9.474581480026245117e-02,7.363495230674743652e-02,6.679335832595825195e-01,1.230553746223449707e+00,1.201412379741668701e-01,1.929585933685302734e+00,-2.725523233413696289e+00,-6.066037341952323914e-03,1.801771521568298340e+00,3.688544034957885742e-02,-3.875523805618286133e-02,-1.236914098262786865e-01,1.258620977401733398e+00,8.138599991798400879e-02,1.558511734008789062e+00,-2.767732858657836914e+00,1.415408682078123093e-02,1.991431713104248047e+00,-3.242848813533782959e-01,1.550209522247314453e-02,2.325398445129394531e+00,1.319412708282470703e+00,5.425733327865600586e-02,7.421484589576721191e-01,-2.803702354431152344e+00,8.088049478828907013e-03,3.650958061218261719e+00,3.480830192565917969e-01,-4.650628566741943359e-02,-2.919117212295532227e+00,1.289589405059814453e+00,-4.650628566741943359e-02,1.261652350425720215e+00,-2.764889478683471680e+00,1.819811202585697174e-02,2.987147569656372070e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.850494265556335449e-01,6.665584165602922440e-03,-5.090628564357757568e-02,1.644441634416580200e-01
2.290846824645996094e+00,-9.320163726806640625e-02,1.240167617797851562e-01,6.926718950271606445e-01,1.231976747512817383e+00,5.038180947303771973e-02,1.880109429359436035e+00,-2.725523233413696289e+00,-3.639622405171394348e-02,1.896601676940917969e+00,3.652209043502807617e-02,-1.550209522247314453e-02,-1.236914098262786865e-01,1.259862303733825684e+00,5.425733327865600586e-02,1.484296917915344238e+00,-2.766895532608032227e+00,7.683647423982620239e-02,1.896601676940917969e+00,-3.233462870121002197e-01,5.813286080956459045e-02,2.498566389083862305e+00,1.319715499877929688e+00,-3.875523805618286133e-03,7.421484589576721191e-01,-2.803370714187622070e+00,-1.415408682078123093e-02,3.793203353881835938e+00,3.470233082771301270e-01,-2.712866663932800293e-02,-2.770687580108642578e+00,1.290134429931640625e+00,2.325314283370971680e-02,1.311128973960876465e+00,-2.764842033386230469e+00,4.044024739414453506e-03,3.224222660064697266e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.850599169731140137e-01,6.667898036539554596e-03,-5.090929567813873291e-02,1.643804162740707397e-01
2.309955596923828125e+00,-9.162724018096923828e-02,4.263076186180114746e-02,9.400547146797180176e-01,1.233884215354919434e+00,8.138599991798400879e-02,2.003800868988037109e+00,-2.725523233413696289e+00,1.617609895765781403e-02,1.896601676940917969e+00,3.612852096557617188e-02,-3.100419044494628906e-02,-1.731679737567901611e-01,1.261557817459106445e+00,8.526152372360229492e-02,1.583250045776367188e+00,-2.765695095062255859e+00,6.268239021301269531e-02,2.133676767349243164e+00,-3.223471045494079590e-01,6.588390469551086426e-02,2.548043012619018555e+00,1.320078849792480469e+00,3.875523805618286133e-03,8.411015868186950684e-01,-2.803039073944091797e+00,1.819811202585697174e-02,4.077693462371826172e+00,3.452066779136657715e-01,-7.363495230674743652e-02,-2.943855524063110352e+00,1.291133522987365723e+00,4.650628566741943359e-02,1.187437534332275391e+00,-2.764842033386230469e+00,-2.022012369707226753e-03,3.319052934646606445e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.850885272026062012e-01,6.678491365164518356e-03,-5.092034861445426941e-02,1.642049401998519897e-01
2.335257053375244141e+00,-8.978027105331420898e-02,-1.550209522247314453e-02,1.039007902145385742e+00,1.236064195632934570e+00,1.085146665573120117e-01,1.880109429359436035e+00,-2.725523233413696289e+00,1.011006254702806473e-02,2.133676767349243164e+00,3.591656684875488281e-02,-3.875523805618286133e-02,-4.205507934093475342e-01,1.263374567031860352e+00,5.038180947303771973e-02,1.607988357543945312e+00,-2.764557600021362305e+00,8.896854519844055176e-02,2.086261749267578125e+00,-3.211965858936309814e-01,9.301257133483886719e-02,2.671734333038330078e+00,1.320442199707031250e+00,2.325314283370971680e-02,8.905781507492065430e-01,-2.802786350250244141e+00,1.819811202585697174e-02,4.409598827362060547e+00,3.433597683906555176e-01,-8.138599991798400879e-02,-3.018070459365844727e+00,1.292374849319458008e+00,-2.325314283370971680e-02,1.311128973960876465e+00,-2.764857769012451172e+00,-2.022012509405612946e-02,3.603543043136596680e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.851190447807312012e-01,6.642513908445835114e-03,-5.090595409274101257e-02,1.640277355909347534e-01
2.352220058441162109e+00,-8.835726976394653320e-02,6.200838088989257812e-02,1.187437534332275391e+00,1.238123059272766113e+00,1.162657216191291809e-01,2.201707124710083008e+00,-2.725602149963378906e+00,-4.852829873561859131e-02,2.133676767349243164e+00,3.573489189147949219e-02,-5.813286080956459045e-02,-3.710742294788360596e-01,1.265100359916687012e+00,6.975942850112915039e-02,1.682203173637390137e+00,-2.763625621795654297e+00,7.279244810342788696e-02,2.465582132339477539e+00,-3.202276825904846191e-01,5.813286080956459045e-02,2.844902515411376953e+00,1.320805549621582031e+00,6.200838088989257812e-02,9.400547146797180176e-01,-2.802659988403320312e+00,2.628616243600845337e-02,4.599258899688720703e+00,3.416641950607299805e-01,-7.751047611236572266e-03,-3.240715026855468750e+00,1.293404340744018555e+00,3.487971425056457520e-02,1.385343790054321289e+00,-2.764857769012451172e+00,-1.011006254702806473e-02,3.698373079299926758e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.851354956626892090e-01,6.637347396463155746e-03,-5.086786672472953796e-02,1.639412641525268555e-01
2.371088266372680664e+00,-8.720672130584716797e-02,9.688809514045715332e-02,1.162699222564697266e+00,1.239909410476684570e+00,1.821496188640594482e-01,2.078015804290771484e+00,-2.725618124008178711e+00,-4.650628566741943359e-02,2.323337078094482422e+00,3.549265861511230469e-02,-2.712866663932800293e-02,-5.442422032356262207e-01,1.266826152801513672e+00,7.751047611236572266e-02,1.731679677963256836e+00,-2.762883186340332031e+00,6.672640889883041382e-02,2.465582132339477539e+00,-3.195313215255737305e-01,5.813286080956459045e-02,2.943855524063110352e+00,1.321047782897949219e+00,3.487971425056457520e-02,8.905781507492065430e-01,-2.802501916885375977e+00,-1.415408682078123093e-02,4.646674156188964844e+00,3.404833674430847168e-01,-8.138599991798400879e-02,-3.339668035507202148e+00,1.294131040573120117e+00,-1.937761902809143066e-02,1.459558606147766113e+00,-2.764842033386230469e+00,2.224213629961013794e-02,3.793203353881835938e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.851480126380920410e-01,6.648788228631019592e-03,-5.085065588355064392e-02,1.638706475496292114e-01
2.390026569366455078e+00,-8.648002147674560547e-02,3.100419044494628906e-02,1.113222718238830566e+00,1.240969181060791016e+00,1.511454284191131592e-01,2.102753877639770508e+00,-2.725633859634399414e+00,-2.022012509405612946e-02,2.323337078094482422e+00,3.537154197692871094e-02,-3.875523805618286133e-02,-4.452890753746032715e-01,1.267613410949707031e+00,2.325314283370971680e-02,1.682203173637390137e+00,-2.762267112731933594e+00,4.852829873561859131e-02,2.607827186584472656e+00,-3.191982507705688477e-01,5.038180947303771973e-02,3.141761779785156250e+00,1.321199178695678711e+00,6.200838088989257812e-02,9.895312786102294922e-01,-2.802423000335693359e+00,-2.022012509405612946e-02,4.694088935852050781e+00,3.400292396545410156e-01,-4.650628566741943359e-02,-3.587050914764404297e+00,1.294494390487670898e+00,-1.550209522247314453e-02,1.509035229682922363e+00,-2.764857769012451172e+00,0.000000000000000000e+00,3.840618371963500977e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.851558208465576172e-01,6.655852776020765305e-03,-5.081763863563537598e-02,1.638334244489669800e-01
2.411351919174194336e+00,-8.445143699645996094e-02,-7.751047611236572266e-03,1.509035229682922363e+00,1.244784116744995117e+00,1.550209522247314453e-01,2.078015804290771484e+00,-2.725681304931640625e+00,1.011006254702806473e-02,2.512997150421142578e+00,3.497797250747680664e-02,-5.425733327865600586e-02,-5.442422032356262207e-01,1.270580530166625977e+00,3.100419044494628906e-02,1.781156301498413086e+00,-2.761445760726928711e+00,3.841823711991310120e-02,2.844902515411376953e+00,-3.180477023124694824e-01,7.751047611236572266e-02,3.339668035507202148e+00,1.321592807769775391e+00,0.000000000000000000e+00,1.088484406471252441e+00,-2.801806926727294922e+00,-3.235219791531562805e-02,4.978579044342041016e+00,3.377887010574340820e-01,-3.487971425056457520e-02,-3.587050914764404297e+00,1.296220183372497559e+00,8.138599991798400879e-02,1.459558606147766113e+00,-2.764810323715209961e+00,1.415408682078123093e-02,4.125108718872070312e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.851788878440856934e-01,6.641543004661798477e-03,-5.079349875450134277e-02,1.637028604745864868e-01
2.431214570999145508e+00,-8.333116769790649414e-02,-1.550209522247314453e-02,1.484296917915344238e+00,1.246994376182556152e+00,1.123901903629302979e-01,2.226445436477661133e+00,-2.725728750228881836e+00,-2.830817364156246185e-02,2.655242204666137695e+00,3.464490175247192383e-02,-7.751047611236572266e-02,-6.679335832595825195e-01,1.272548675537109375e+00,1.085146665573120117e-01,1.830632925033569336e+00,-2.761019229888916016e+00,2.628616243600845337e-02,3.034562587738037109e+00,-3.173513412475585938e-01,9.301257133483886719e-02,3.438621282577514648e+00,1.321865200996398926e+00,8.526152372360229492e-02,1.063746094703674316e+00,-2.801348686218261719e+00,3.639622405171394348e-02,5.263069629669189453e+00,3.363656401634216309e-01,-3.487971425056457520e-02,-3.809695482254028320e+00,1.297188997268676758e+00,6.200838088989257812e-02,1.509035229682922363e+00,-2.764810323715209961e+00,2.022012369707226753e-03,4.314768791198730469e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.852036833763122559e-01,6.648129783570766449e-03,-5.076817795634269714e-02,1.635614633560180664e-01
2.450057268142700195e+00,-8.205950260162353516e-02,3.875523805618286133e-03,1.583250045776367188e+00,1.248871564865112305e+00,5.813286080956459045e-02,2.399613380432128906e+00,-2.725791931152343750e+00,-3.437421098351478577e-02,2.844902515411376953e+00,3.443294763565063477e-02,-5.425733327865600586e-02,-6.926718950271606445e-01,1.274486422538757324e+00,8.138599991798400879e-02,1.781156301498413086e+00,-2.760292530059814453e+00,3.841823711991310120e-02,3.081977605819702148e+00,-3.168365955352783203e-01,5.038180947303771973e-02,3.636527538299560547e+00,1.322016596794128418e+00,2.325314283370971680e-02,1.063746094703674316e+00,-2.800985336303710938e+00,-4.044024739414453506e-03,5.405314445495605469e+00,3.350939750671386719e-01,-6.975942850112915039e-02,-3.859171867370605469e+00,1.298339605331420898e+00,1.007636189460754395e-01,1.484296917915344238e+00,-2.764794588088989258e+00,4.044024739414453506e-03,4.409598827362060547e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.852290749549865723e-01,6.675918586552143097e-03,-5.075149238109588623e-02,1.634124070405960083e-01
2.471497297286987305e+00,-8.205950260162353516e-02,3.875523805618286133e-03,1.583250045776367188e+00,1.248871564865112305e+00,5.813286080956459045e-02,2.399613380432128906e+00,-2.725791931152343750e+00,-3.437421098351478577e-02,2.844902515411376953e+00,3.443294763565063477e-02,-5.425733327865600586e-02,-6.926718950271606445e-01,1.274486422538757324e+00,8.138599991798400879e-02,1.781156301498413086e+00,-2.760292530059814453e+00,3.841823711991310120e-02,3.081977605819702148e+00,-3.168365955352783203e-01,5.038180947303771973e-02,3.636527538299560547e+00,1.322016596794128418e+00,2.325314283370971680e-02,1.063746094703674316e+00,-2.800985336303710938e+00,-4.044024739414453506e-03,5.405314445495605469e+00,3.350939750671386719e-01,-6.975942850112915039e-02,-3.859171867370605469e+00,1.298339605331420898e+00,1.007636189460754395e-01,1.484296917915344238e+00,-2.764794588088989258e+00,4.044024739414453506e-03,4.409598827362060547e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.852290749549865723e-01,6.675918586552143097e-03,-5.075149238109588623e-02,1.634124070405960083e-01
2.489979267120361328e+00,-7.954645156860351562e-02,6.975942850112915039e-02,1.880109429359436035e+00,1.253292083740234375e+00,1.123901903629302979e-01,2.597519636154174805e+00,-2.725997209548950195e+00,-1.617609895765781403e-02,3.034562587738037109e+00,3.406965732574462891e-02,-7.751047611236572266e-02,-8.411015868186950684e-01,1.279451847076416016e+00,1.007636189460754395e-01,1.558511734008789062e+00,-2.759518384933471680e+00,5.055030807852745056e-02,3.508713006973266602e+00,-3.160796761512756348e-01,-1.550209522247314453e-02,3.982863426208496094e+00,1.323015809059143066e+00,6.200838088989257812e-02,1.039007902145385742e+00,-2.800400972366333008e+00,1.819811202585697174e-02,5.832049846649169922e+00,3.323084712028503418e-01,-5.425733327865600586e-02,-4.279722690582275391e+00,1.302124261856079102e+00,6.975942850112915039e-02,1.187437534332275391e+00,-2.764794588088989258e+00,6.066037341952323914e-03,4.694088935852050781e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.852973222732543945e-01,6.838527042418718338e-03,-5.083958059549331665e-02,1.629662215709686279e-01
2.513384580612182617e+00,-7.779037952423095703e-02,-1.937761902809143066e-02,1.904847741127014160e+00,1.255562901496887207e+00,1.511454284191131592e-01,2.646996259689331055e+00,-2.726186752319335938e+00,0.000000000000000000e+00,3.129392623901367188e+00,3.388798236846923828e-02,-4.650628566741943359e-02,-8.905781507492065430e-01,1.282388806343078613e+00,1.123901903629302979e-01,1.731679677963256836e+00,-2.758981227874755859e+00,5.055030807852745056e-02,3.650958061218261719e+00,-3.156557977199554443e-01,1.550209522247314453e-02,4.205507755279541016e+00,1.324136018753051758e+00,-3.875523805618286133e-03,9.647929668426513672e-01,-2.799958705902099609e+00,4.448427259922027588e-02,5.974295139312744141e+00,3.309459686279296875e-01,-3.875523805618286133e-03,-4.304461002349853516e+00,1.304909825325012207e+00,8.913704752922058105e-02,1.162699222564697266e+00,-2.764778852462768555e+00,0.000000000000000000e+00,4.883749008178710938e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.853246808052062988e-01,6.858463399112224579e-03,-5.089897662401199341e-02,1.627810597419738770e-01
2.530099630355834961e+00,-7.715457677841186523e-02,3.487971425056457520e-02,1.830632925033569336e+00,1.256562113761901855e+00,1.085146665573120117e-01,2.548043012619018555e+00,-2.726376295089721680e+00,-3.639622405171394348e-02,3.081977605819702148e+00,3.388798236846923828e-02,1.162657141685485840e-02,-8.905781507492065430e-01,1.283599853515625000e+00,1.201412379741668701e-01,1.583250045776367188e+00,-2.758681297302246094e+00,-2.022012369707226753e-03,3.603543043136596680e+00,-3.155649602413177490e-01,2.325314283370971680e-02,4.156031608581542969e+00,1.324741601943969727e+00,4.263076186180114746e-02,8.658398389816284180e-01,-2.799768924713134766e+00,2.426414936780929565e-02,5.974295139312744141e+00,3.303403854370117188e-01,-1.937761902809143066e-02,-4.428152561187744141e+00,1.305848360061645508e+00,6.200838088989257812e-02,1.212175846099853516e+00,-2.764778852462768555e+00,1.819811202585697174e-02,4.883749008178710938e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.853379726409912109e-01,6.910189054906368256e-03,-5.088676512241363525e-02,1.627023816108703613e-01
2.550935029983520508e+00,-7.567095756530761719e-02,1.937761902809143066e-02,2.078015804290771484e+00,1.259620189666748047e+00,1.666475236415863037e-01,2.646996259689331055e+00,-2.726644992828369141e+00,-2.022012509405612946e-02,3.413882970809936523e+00,3.382742404937744141e-02,4.263076186180114746e-02,-1.063746094703674316e+00,1.286991000175476074e+00,1.085146665573120117e-01,1.706941485404968262e+00,-2.757907152175903320e+00,4.650628566741943359e-02,4.030278205871582031e+00,-3.150199651718139648e-01,7.751047611236572266e-02,4.403414249420166016e+00,1.326134443283081055e+00,6.200838088989257812e-02,1.039007902145385742e+00,-2.799042463302612305e+00,-8.088049478828907013e-03,6.306200504302978516e+00,3.284631967544555664e-01,-5.425733327865600586e-02,-4.527105808258056641e+00,1.308633923530578613e+00,9.688809514045715332e-02,1.162699222564697266e+00,-2.764747142791748047e+00,1.213207468390464783e-02,5.215654373168945312e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.853693842887878418e-01,6.991538219153881073e-03,-5.081333220005035400e-02,1.625307053327560425e-01
2.572385311126708984e+00,-7.403594255447387695e-02,1.240167617797851562e-01,2.078015804290771484e+00,1.262163400650024414e+00,7.751047611236572266e-02,2.770687580108642578e+00,-2.726897716522216797e+00,-4.044025018811225891e-02,3.508713006973266602e+00,3.379714488983154297e-02,1.162657141685485840e-02,-1.162699222564697266e+00,1.289564609527587891e+00,6.975942850112915039e-02,1.583250045776367188e+00,-2.757654428482055664e+00,2.022012509405612946e-02,4.219938755035400391e+00,-3.145052492618560791e-01,5.813286080956459045e-02,4.725011825561523438e+00,1.327254652976989746e+00,7.751047611236572266e-02,8.411015868186950684e-01,-2.798710584640502930e+00,-8.088049478828907013e-03,6.448445320129394531e+00,3.270401358604431152e-01,-7.363495230674743652e-02,-4.725011825561523438e+00,1.311449766159057617e+00,1.123901903629302979e-01,9.400547146797180176e-01,-2.764715671539306641e+00,-6.066037341952323914e-03,5.310484409332275391e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.853987097740173340e-01,7.017901632934808731e-03,-5.073200538754463196e-02,1.623772531747817993e-01
2.589854001998901367e+00,-7.306706905364990234e-02,6.200838088989257812e-02,2.399613380432128906e+00,1.264494776725769043e+00,1.240167617797851562e-01,2.844902515411376953e+00,-2.727071285247802734e+00,-4.246226325631141663e-02,3.603543043136596680e+00,3.379714488983154297e-02,-3.100419044494628906e-02,-1.063746094703674316e+00,1.291805148124694824e+00,4.263076186180114746e-02,1.607988357543945312e+00,-2.757433176040649414e+00,5.459433421492576599e-02,4.314768791198730469e+00,-3.139905333518981934e-01,7.751047611236572266e-02,4.601320266723632812e+00,1.328495979309082031e+00,8.913704752922058105e-02,7.668867111206054688e-01,-2.798473834991455078e+00,1.213207468390464783e-02,6.638105869293212891e+00,3.257381916046142578e-01,-3.875523805618286133e-03,-4.799226760864257812e+00,1.313660025596618652e+00,9.301257133483886719e-02,1.039007902145385742e+00,-2.764683961868286133e+00,1.011006254702806473e-02,5.405314445495605469e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.854285717010498047e-01,7.018816657364368439e-03,-5.058804899454116821e-02,1.622410118579864502e-01
2.617673873901367188e+00,-7.179540395736694336e-02,-5.038180947303771973e-02,2.399613380432128906e+00,1.267734527587890625e+00,1.085146665573120117e-01,2.721210956573486328e+00,-2.727197647094726562e+00,-3.033018670976161957e-02,3.793203353881835938e+00,3.385770320892333984e-02,-1.162657141685485840e-02,-1.261652350425720215e+00,1.295135617256164551e+00,6.200838088989257812e-02,1.706941485404968262e+00,-2.756880283355712891e+00,1.213207468390464783e-02,4.599258899688720703e+00,-3.127491474151611328e-01,7.751047611236572266e-03,4.700273513793945312e+00,1.330554962158203125e+00,1.511454284191131592e-01,7.668867111206054688e-01,-2.797968149185180664e+00,4.044024739414453506e-03,6.827765941619873047e+00,3.241940736770629883e-01,2.712866663932800293e-02,-5.145562648773193359e+00,1.316930055618286133e+00,8.138599991798400879e-02,1.088484406471252441e+00,-2.764636754989624023e+00,1.617609895765781403e-02,5.500144481658935547e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.854596257209777832e-01,6.931661162525415421e-03,-5.036110058426856995e-02,1.621272563934326172e-01
2.631977796554565430e+00,-7.097792625427246094e-02,4.650628566741943359e-02,2.498566389083862305e+00,1.269884228706359863e+00,1.705230474472045898e-01,2.721210956573486328e+00,-2.727324247360229492e+00,-2.224213629961013794e-02,3.793203353881835938e+00,3.397881984710693359e-02,3.875523805618286133e-03,-1.311128973960876465e+00,1.297255039215087891e+00,7.363495230674743652e-02,1.607988357543945312e+00,-2.756627559661865234e+00,4.852829873561859131e-02,4.646674156188964844e+00,-3.118711113929748535e-01,1.317678093910217285e-01,4.823965072631835938e+00,1.331735730171203613e+00,1.433943808078765869e-01,6.926718950271606445e-01,-2.797573328018188477e+00,5.257232487201690674e-02,6.875180721282958984e+00,3.232252001762390137e-01,-3.487971425056457520e-02,-5.046609401702880859e+00,1.318504452705383301e+00,1.046391502022743225e-01,8.658398389816284180e-01,-2.764605045318603516e+00,1.617609895765781403e-02,5.689805030822753906e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.854779839515686035e-01,6.843047216534614563e-03,-5.012759938836097717e-02,1.620907783508300781e-01
