time_s,q0,qdot0,tau0,q1,qdot1,tau1,q2,qdot2,tau2,q3,qdot3,tau3,q4,qdot4,tau4,q5,qdot5,tau5,q6,qdot6,tau6,q7,qdot7,tau7,q8,qdot8,tau8,q9,qdot9,tau9,q10,qdot10,tau10,q11,qdot11,tau11,command_0,command_1,command_2,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z
2.871300506591796875e+01,2.126317024230957031e-01,3.836768567562103271e-01,6.926718950271606445e-01,1.142082810401916504e+00,-9.998852014541625977e-01,-9.870574951171875000e+00,-2.015054464340209961e+00,1.961352080106735229e-01,-1.232791066169738770e+00,-2.648301422595977783e-01,7.673537135124206543e-01,-7.916250228881835938e-01,1.004562139511108398e+00,2.178044319152832031e+00,-5.318730831146240234e+00,-2.096693277359008789e+00,1.013028264045715332e+00,1.465124702453613281e+01,3.380663394927978516e-01,8.681173324584960938e-01,-3.710742294788360596e-01,6.952717900276184082e-01,3.705000638961791992e+00,9.796360015869140625e+00,-1.792522549629211426e+00,1.336550235748291016e+00,2.072037315368652344e+01,-2.751495838165283203e-01,1.546334028244018555e+00,1.212175846099853516e+00,1.106531381607055664e+00,5.759028434753417969e+00,7.668867111206054688e-01,-1.765367627143859863e+00,3.653776407241821289e+00,1.403485202789306641e+01,9.647216796875000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.937950968742370605e-01,-3.454230725765228271e-02,5.834439769387245178e-02,8.817140758037567139e-02
2.873280143737792969e+01,2.258024215698242188e-01,1.201412379741668701e-01,3.166500091552734375e+00,1.072141647338867188e+00,-8.080467224121093750e+00,-7.792558670043945312e+00,-2.024027347564697266e+00,-1.611544013023376465e+00,-3.603543043136596680e+00,-2.400025725364685059e-01,1.461072564125061035e+00,-2.820164203643798828e+00,1.035626888275146484e+00,2.054027616977691650e-01,-9.994265556335449219e+00,-2.065115213394165039e+00,2.323292255401611328e+00,1.265981578826904297e+01,3.351597189903259277e-01,-3.565481901168823242e-01,-1.904847741127014160e+00,7.505585551261901855e-01,2.437704563140869141e+00,1.142908668518066406e+01,-1.785445451736450195e+00,9.705659747123718262e-02,1.934533691406250000e+01,-2.473851442337036133e-01,1.488201141357421875e+00,1.706941485404968262e+00,1.126030206680297852e+00,-2.991904497146606445e+00,-1.410082101821899414e+00,-1.703174948692321777e+00,1.546839475631713867e+00,1.640560340881347656e+01,9.804077148437500000e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.938229918479919434e-01,-4.618104919791221619e-02,4.996478930115699768e-02,8.767375349998474121e-02
2.875193023681640625e+01,2.285576462745666504e-01,2.402824759483337402e-01,1.979062557220458984e+00,9.226615428924560547e-01,-1.209163379669189453e+01,-1.484296917915344238e+00,-2.057279825210571289e+00,-2.220169544219970703e+00,-4.741504192352294922e-01,-2.329781651496887207e-01,3.255439996719360352e-01,-2.473828196525573730e-02,1.043377995491027832e+00,-3.100419044494628906e-02,-1.090958213806152344e+01,-2.037991762161254883e+00,6.066037341952323914e-03,3.034562587738037109e+00,3.273178339004516602e-01,-2.023023605346679688e+00,-2.449090003967285156e+00,7.698755860328674316e-01,9.456278085708618164e-01,9.351070404052734375e+00,-1.763550877571105957e+00,3.026952743530273438e+00,1.678492355346679688e+01,-2.528955936431884766e-01,-1.813745260238647461e+00,1.212175846099853516e+00,1.120701313018798828e+00,-8.371132016181945801e-01,-1.385343790054321289e+00,-1.663019061088562012e+00,4.604122161865234375e+00,1.522022819519042969e+01,9.804077148437500000e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.938639402389526367e-01,-4.457783326506614685e-02,5.178578570485115051e-02,8.697970211505889893e-02
2.877280044555664062e+01,2.407292127609252930e-01,3.061663806438446045e-01,-1.261652350425720215e+00,6.667861342430114746e-01,-1.067319297790527344e+01,5.937187671661376953e+00,-2.085998535156250000e+00,3.275660276412963867e-01,1.659526467323303223e+00,-2.636795938014984131e-01,-1.771114349365234375e+00,0.000000000000000000e+00,1.015007972717285156e+00,-2.693489074707031250e+00,-1.365553188323974609e+01,-2.046838045120239258e+00,-2.153443336486816406e+00,-3.698373079299926758e+00,2.714860439300537109e-01,-2.453206539154052734e+00,-9.895312786102294922e-01,7.458655238151550293e-01,-1.864126920700073242e+00,3.661265850067138672e+00,-1.683049559593200684e+00,3.967188596725463867e+00,1.204341983795166016e+01,-2.756037712097167969e-01,-1.732359170913696289e+00,1.385343790054321289e+00,1.051910758018493652e+00,-4.584744453430175781e+00,-2.226445376873016357e-01,-1.535032033920288086e+00,5.303738594055175781e+00,8.392461776733398438e+00,9.804077148437500000e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.937115907669067383e-01,-2.835544385015964508e-02,6.589739024639129639e-02,8.597008883953094482e-02
2.879270172119140625e+01,2.451194524765014648e-01,-5.154446363449096680e-01,-1.880109429359436035e+00,5.333833098411560059e-01,-3.170178413391113281e+00,8.658398628234863281e+00,-2.072018384933471680e+00,1.239493608474731445e+00,6.163955330848693848e-01,-2.969546020030975342e-01,-6.937187314033508301e-01,2.226445376873016357e-01,9.054638743400573730e-01,-1.065769004821777344e+01,-8.559445381164550781e+00,-2.099647283554077148e+00,-4.179499626159667969e+00,-4.314768791198730469e+00,2.342749983072280884e-01,-2.460957527160644531e+00,1.088484406471252441e+00,6.893070936203002930e-01,-4.321208953857421875e+00,7.668867111206054688e-01,-1.613274335861206055e+00,3.661864519119262695e+00,6.495860576629638672e+00,-3.054271936416625977e-01,-1.852500319480895996e+00,2.721211016178131104e-01,9.764894247055053711e-01,-4.154561519622802734e+00,2.127492189407348633e+00,-1.424611091613769531e+00,6.597826480865478516e+00,8.534707427024841309e-01,9.960937500000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.925017356872558594e-01,-9.484222158789634705e-03,8.640620112419128418e-02,8.593285828828811646e-02
2.881258201599121094e+01,2.402750849723815918e-01,-5.425733327865600586e-02,-4.452890753746032715e-01,5.534875988960266113e-01,3.829017639160156250e+00,3.859171867370605469e+00,-2.049807786941528320e+00,9.543898701667785645e-01,1.422451138496398926e-01,-3.094592094421386719e-01,-7.363495230674743652e-01,-1.706941485404968262e+00,6.491645574569702148e-01,-1.311477279663085938e+01,3.166500091552734375e+00,-2.189295053482055664e+00,-3.380805015563964844e+00,2.228506803512573242e+00,2.004852741956710815e-01,-1.058017969131469727e+00,4.007601737976074219e+00,6.123719215393066406e-01,-3.433714151382446289e+00,-6.555644512176513672e+00,-1.551350235939025879e+00,1.008984208106994629e+00,-2.418167114257812500e+00,-3.446668386459350586e-01,-1.891255617141723633e+00,-1.385343790054321289e+00,8.936803936958312988e-01,-4.782396316528320312e+00,-1.236914098262786865e-01,-1.329055309295654297e+00,2.102892875671386719e+00,-5.025994300842285156e+00,9.960937500000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.897713661193847656e-01,7.112688850611448288e-03,1.120676696300506592e-01,8.799423277378082275e-02
2.883215713500976562e+01,2.393062114715576172e-01,-8.138599991798400879e-02,9.647929668426513672e-01,5.758627057075500488e-01,3.022908568382263184e-01,3.042808771133422852e+00,-2.056332111358642578e+00,-3.045150756835937500e+00,3.793203353881835938e+00,-3.162111043930053711e-01,-1.271171808242797852e+00,-1.286390662193298340e+00,5.275094509124755859e-01,-1.055305194854736328e+01,1.157751560211181641e+01,-2.213827848434448242e+00,-1.654006123542785645e+00,7.444161415100097656e+00,1.972758322954177856e-01,5.619509220123291016e-01,4.823965072631835938e+00,5.743433237075805664e-01,-4.735889911651611328e+00,-7.940988540649414062e+00,-1.550370812416076660e+00,-5.681855082511901855e-01,-2.133676767349243164e+00,-3.548097610473632812e-01,-1.290549397468566895e+00,-6.431953310966491699e-01,8.592548370361328125e-01,-3.313573122024536133e+00,-3.438621282577514648e+00,-1.324821710586547852e+00,-3.376760780811309814e-01,-6.780350685119628906e+00,1.011779785156250000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.882433414459228516e-01,1.128975115716457367e-02,1.237998455762863159e-01,8.900263160467147827e-02
2.885282325744628906e+01,2.689781785011291504e-01,1.406815171241760254e+00,1.187437534332275391e+00,6.052924394607543945e-01,1.437819361686706543e+00,2.968593835830688477e+00,-2.147938728332519531e+00,-1.556949615478515625e+00,1.028906345367431641e+01,-3.496072292327880859e-01,-1.213038921356201172e+00,-9.647929668426513672e-01,5.015313625335693359e-01,7.068955898284912109e+00,8.658398628234863281e+00,-2.135506391525268555e+00,6.021553039550781250e+00,3.982863426208496094e+00,3.071529865264892578e-01,5.410231113433837891e+00,1.212175846099853516e+00,3.509254455566406250e-01,-9.495033264160156250e+00,-1.706941485404968262e+00,-1.652877330780029297e+00,-6.088279724121093750e+00,-3.224222660064697266e+00,-3.680410385131835938e-01,-1.976517289876937866e-01,-1.459558606147766113e+00,7.612767815589904785e-01,-3.863897323608398438e+00,-1.558511734008789062e+00,-1.433331131935119629e+00,-5.942694664001464844e+00,-2.418167114257812500e+00,1.011779785156250000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.834393858909606934e-01,-3.734593337867408991e-04,1.545048356056213379e-01,9.473768621683120728e-02
2.887284851074218750e+01,2.657082080841064453e-01,-1.379686474800109863e+00,-1.088484406471252441e+00,6.624564528465270996e-01,4.642877578735351562e+00,1.509035229682922363e+00,-2.183402776718139648e+00,-1.910801649093627930e+00,1.147443962097167969e+01,-3.302598893642425537e-01,1.914508819580078125e+00,1.880109429359436035e+00,5.654169321060180664e-01,3.391083240509033203e+00,8.683136940002441406e+00,-2.174224853515625000e+00,-5.944716930389404297e+00,1.081062889099121094e+01,3.900528550148010254e-01,3.468593835830688477e+00,-5.986664295196533203e+00,2.101348638534545898e-01,-5.770654678344726562e+00,8.979996681213378906e+00,-1.767136812210083008e+00,-4.573791980743408203e+00,2.228506803512573242e+00,-3.667997121810913086e-01,-7.867313027381896973e-01,2.597519636154174805e+00,7.157696485519409180e-01,-3.216684758663177490e-01,1.261652350425720215e+00,-1.553719758987426758e+00,-7.026493549346923828e+00,-1.849186539649963379e+00,1.011779785156250000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.818154573440551758e-01,-1.048935391008853912e-02,1.617411077022552490e-01,9.883520752191543579e-02
2.889207267761230469e+01,2.602582573890686035e-01,1.131652951240539551e+00,8.411015868186950684e-01,7.366061210632324219e-01,6.487627029418945312e+00,6.431953310966491699e-01,-2.191711902618408203e+00,3.214999735355377197e-01,1.066838455200195312e+01,-3.235382735729217529e-01,3.061663806438446045e-01,7.421484589576721191e-01,6.768079400062561035e-01,8.878825187683105469e+00,3.686003923416137695e+00,-2.202991008758544922e+00,1.128282904624938965e+00,1.161668491363525391e+01,4.028905034065246582e-01,-4.999426007270812988e-01,-3.067546844482421875e+00,1.785857677459716797e-01,4.960670471191406250e-01,5.640328407287597656e+00,-1.823926925659179688e+00,-2.080650806427001953e+00,2.607827186584472656e+00,-3.747323751449584961e-01,-2.131538093090057373e-01,1.583250045776367188e+00,7.111674547195434570e-01,1.468823552131652832e+00,2.745949268341064453e+00,-1.650634288787841797e+00,-6.555364131927490234e+00,1.422451257705688477e+00,1.011779785156250000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.829592704772949219e-01,-1.197916548699140549e-02,1.536706835031509399e-01,1.001653298735618591e-01
2.891275787353515625e+01,2.636190652847290039e-01,-6.084572076797485352e-01,-7.421484589576721191e-02,8.615916967391967773e-01,6.518630981445312500e+00,-3.537574291229248047e+00,-2.181996822357177734e+00,1.603456020355224609e+00,1.223308086395263672e+01,-2.921707332134246826e-01,9.417523145675659180e-01,0.000000000000000000e+00,8.269844651222229004e-01,6.514755725860595703e+00,1.236914098262786865e-01,-2.188173532485961914e+00,1.522575378417968750e+00,1.503056812286376953e+01,3.648619651794433594e-01,-2.057903289794921875e+00,-4.205507934093475342e-01,2.908548116683959961e-01,8.933082580566406250e+00,6.184570312500000000e+00,-1.825301289558410645e+00,1.621654033660888672e+00,3.982863426208496094e+00,-3.445760011672973633e-01,1.995894789695739746e+00,2.127492189407348633e+00,7.860134840011596680e-01,5.429608821868896484e+00,4.106554985046386719e+00,-1.754941701889038086e+00,-1.627720117568969727e+00,5.642389774322509766e+00,1.011779785156250000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.868592023849487305e-01,-1.584462821483612061e-02,1.242742165923118591e-01,1.020482704043388367e-01
2.893289566040039062e+01,2.483591437339782715e-01,-7.751047611236572266e-01,1.731679737567901611e-01,9.916034936904907227e-01,6.518630981445312500e+00,-6.506168365478515625e+00,-2.127986907958984375e+00,3.281726121902465820e+00,8.866612434387207031e+00,-2.727325856685638428e-01,1.228541016578674316e+00,-1.162699222564697266e+00,9.564208984375000000e-01,6.886806011199951172e+00,-2.745949268341064453e+00,-2.157211542129516602e+00,1.726798772811889648e+00,1.427192687988281250e+01,3.318594694137573242e-01,-1.267296314239501953e+00,2.424351692199707031e+00,5.141212940216064453e-01,1.442469978332519531e+01,5.516636848449707031e+00,-1.758006215095520020e+00,5.809241771697998047e+00,6.827765941619873047e+00,-3.004919290542602539e-01,1.732359170913696289e+00,-4.947656393051147461e-02,9.271976351737976074e-01,7.344117164611816406e+00,2.449090003967285156e+00,-1.726112127304077148e+00,2.497185230255126953e+00,1.616852951049804688e+01,1.043151855468750000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.910637736320495605e-01,-2.065982855856418610e-02,8.243282884359359741e-02,1.028140038251876831e-01
2.895261955261230469e+01,2.528402209281921387e-01,1.461072564125061035e+00,1.805894613265991211e+00,1.067115545272827148e+00,2.042401075363159180e+00,-9.499500274658203125e+00,-2.077800035476684570e+00,9.564119577407836914e-01,2.987147569656372070e+00,-2.499033212661743164e-01,1.972641587257385254e+00,-2.869640827178955078e+00,1.041046619415283203e+00,2.042401075363159180e+00,-4.527105808258056641e+00,-2.104481220245361328e+00,3.166471481323242188e+00,1.465124702453613281e+01,3.258342146873474121e-01,2.988028764724731445e+00,1.484296917915344238e-01,6.430430412292480469e-01,8.212235450744628906e+00,7.347269535064697266e+00,-1.834036946296691895e+00,-5.971002578735351562e+00,2.072037315368652344e+01,-3.110890388488769531e-01,-2.379571676254272461e+00,1.880109429359436035e+00,1.067927598953247070e+00,6.499253273010253906e+00,-7.668867111206054688e-01,-1.831588506698608398e+00,-5.271386623382568359e+00,1.820737457275390625e+01,1.043151855468750000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.929124712944030762e-01,-2.434734441339969635e-02,5.460025370121002197e-02,1.027178987860679626e-01
2.897238349914550781e+01,2.689176201820373535e-01,1.201412320137023926e+00,-2.226445376873016357e-01,1.089490652084350586e+00,1.468823552131652832e+00,-8.559445381164550781e+00,-2.066789627075195312e+00,1.389122605323791504e+00,2.323337078094482422e+00,-2.372170388698577881e-01,8.061089515686035156e-01,-1.039007902145385742e+00,1.058668136596679688e+00,2.395073652267456055e+00,-3.760218858718872070e+00,-2.079679965972900391e+00,2.315204381942749023e+00,1.408226680755615234e+01,3.542950749397277832e-01,1.577338218688964844e+00,-1.385343790054321289e+00,6.980875730514526367e-01,4.813400745391845703e+00,8.534707069396972656e+00,-1.857305884361267090e+00,-1.577169746160507202e-01,1.944016647338867188e+01,-3.223825693130493164e-01,8.177355527877807617e-01,3.166500091552734375e+00,1.122760176658630371e+00,4.673882007598876953e+00,7.916250228881835938e-01,-1.847338080406188965e+00,1.243537664413452148e+00,1.735390472412109375e+01,1.058837890625000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.932813644409179688e-01,-2.696321532130241394e-02,4.660300537943840027e-02,1.024369299411773682e-01
2.899264335632324219e+01,2.603793740272521973e-01,-3.720502853393554688e-01,7.668867111206054688e-01,1.014250993728637695e+00,-4.228196144104003906e+00,-8.435753822326660156e+00,-2.010978937149047852e+00,8.492452502250671387e-01,-2.275921821594238281e+00,-2.169916331768035889e-01,1.550209522247314453e-02,-1.484296917915344238e+00,1.111653804779052734e+00,-3.100419044494628906e-02,-8.138895034790039062e+00,-2.009209632873535156e+00,2.968314170837402344e+00,1.038389396667480469e+01,3.292555809020996094e-01,-1.395188570022583008e-01,-1.484296917915344238e+00,7.953389883041381836e-01,2.584974527359008789e+00,1.093432044982910156e+01,-1.848159432411193848e+00,1.188943386077880859e+00,2.105227851867675781e+01,-2.967981100082397461e-01,-1.976517289876937866e-01,3.686003923416137695e+00,1.184556603431701660e+00,5.503243803977966309e-01,4.205507934093475342e-01,-1.781843900680541992e+00,2.396084785461425781e+00,1.744873428344726562e+01,1.074523925781250000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.937297701835632324e-01,-3.155236691236495972e-02,3.446892276406288147e-02,1.015756279230117798e-01
2.901280593872070312e+01,2.593498826026916504e-01,5.386977791786193848e-01,1.781156301498413086e+00,9.110652208328247070e-01,-8.239363670349121094e+00,-4.947656631469726562e+00,-2.027676105499267578e+00,-2.056386709213256836e+00,-4.504428863525390625e+00,-2.145997285842895508e-01,1.937761902809143066e-02,-1.088484406471252441e+00,1.117346048355102539e+00,-3.953034579753875732e-01,-1.086010551452636719e+01,-1.975167274475097656e+00,3.942924141883850098e-01,8.060556650161743164e-01,3.150554299354553223e-01,-2.181919813156127930e+00,-1.311128973960876465e+00,8.095391988754272461e-01,-2.247803807258605957e-01,8.435753822326660156e+00,-1.801984906196594238e+00,3.320144414901733398e+00,1.778063964843750000e+01,-2.935280799865722656e-01,1.705230474472045898e-01,2.226445436477661133e+00,1.168025016784667969e+00,-2.739995241165161133e+00,5.689804553985595703e-01,-1.699083566665649414e+00,5.677810668945312500e+00,1.564696311950683594e+01,1.074523925781250000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.937371015548706055e-01,-3.018274344503879547e-02,3.732159733772277832e-02,1.009089574217796326e-01
