time_s,q0,qdot0,tau0,q1,qdot1,tau1,q2,qdot2,tau2,q3,qdot3,tau3,q4,qdot4,tau4,q5,qdot5,tau5,q6,qdot6,tau6,q7,qdot7,tau7,q8,qdot8,tau8,q9,qdot9,tau9,q10,qdot10,tau10,q11,qdot11,tau11,command_0,command_1,command_2,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z
6.410123825073242188e+00,-1.115801334381103516e-01,5.076935887336730957e-01,4.898180007934570312e+00,9.068263769149780273e-01,-1.007636189460754395e+00,-3.958125114440917969e+00,-1.951013565063476562e+00,1.130305051803588867e+00,1.469866275787353516e+00,-2.545660436153411865e-01,2.286559045314788818e-01,-1.212175846099853516e+00,4.840611815452575684e-01,-4.224320948123931885e-01,4.403414249420166016e+00,-2.039681911468505859e+00,2.497185230255126953e+00,8.202801704406738281e+00,2.492623478174209595e-01,1.201412379741668701e-01,-3.166500091552734375e+00,3.448396921157836914e-01,0.000000000000000000e+00,7.273055076599121094e+00,-1.515506863594055176e+00,4.589968323707580566e-01,1.484090805053710938e+01,-1.845895051956176758e-01,-3.991789519786834717e-01,5.195039510726928711e-01,6.682338714599609375e-01,1.278922855854034424e-01,-5.937187671661376953e-01,-1.472681283950805664e+00,-5.257232189178466797e-01,1.009940338134765625e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.914012551307678223e-01,1.181579311378300190e-03,1.141811981797218323e-01,6.391360610723495483e-02
6.431985855102539062e+00,-1.011646389961242676e-01,1.081271171569824219e+00,3.067546844482421875e+00,8.879634737968444824e-01,-1.592840313911437988e+00,-2.003800868988037109e+00,-1.944631576538085938e+00,-3.680062592029571533e-01,-2.228506803512573242e+00,-2.542027235031127930e-01,-1.201412379741668701e-01,-2.226445436477661133e+00,4.757651388645172119e-01,-1.263420820236206055e+00,2.943855524063110352e+00,-2.013079881668090820e+00,1.757128715515136719e+00,4.788918972015380859e+00,2.446601837873458862e-01,-7.247229814529418945e-01,-3.587050914764404297e+00,3.402980566024780273e-01,-1.201412379741668701e-01,8.658398628234863281e+00,-1.503580093383789062e+00,1.641874194145202637e+00,1.507798290252685547e+01,-1.824700832366943359e-01,9.766320586204528809e-01,2.523304700851440430e+00,6.662961244583129883e-01,-5.348222851753234863e-01,-5.195039510726928711e-01,-1.470074772834777832e+00,6.834402084350585938e-01,1.062096881866455078e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.918782711029052734e-01,2.616873476654291153e-03,1.101732477545738220e-01,6.350262463092803955e-02
6.450497627258300781e+00,-5.153977870941162109e-02,2.499712944030761719e+00,5.689804553985595703e-01,8.377330303192138672e-01,-2.061778545379638672e+00,1.731679737567901611e-01,-1.988468170166015625e+00,-3.077502965927124023e+00,-3.034562587738037109e+00,-2.630740404129028320e-01,-5.580754280090332031e-01,-8.411015868186950684e-01,4.620191454887390137e-01,-6.045817136764526367e-01,8.411015868186950684e-01,-1.982670783996582031e+00,4.488867521286010742e-01,9.008857607841491699e-01,2.345172017812728882e-01,-2.092783004045486450e-01,-3.908648490905761719e+00,3.206479549407958984e-01,-9.843829870223999023e-01,1.031586360931396484e+01,-1.456663131713867188e+00,1.943154096603393555e+00,1.597886848449707031e+01,-1.817435026168823242e-01,-2.325314283370971680e-02,3.141761779785156250e+00,6.462523937225341797e-01,-1.519205331802368164e+00,-3.710742294788360596e-01,-1.435258269309997559e+00,1.627720117568969727e+00,9.672668457031250000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.922633171081542969e-01,5.261504556983709335e-03,1.067849919199943542e-01,6.311026215553283691e-02
6.470151424407958984e+00,-3.882944583892822266e-03,2.150915861129760742e+00,-3.339668035507202148e+00,8.039433360099792480e-01,-2.054027557373046875e+00,2.152230501174926758e+00,-2.057959079742431641e+00,-3.882263898849487305e+00,-5.215654373168945312e-01,-2.767291963100433350e-01,-7.324740290641784668e-01,6.679335832595825195e-01,4.493328630924224854e-01,-9.340012669563293457e-01,4.947656393051147461e-02,-1.982054710388183594e+00,-3.801383376121520996e-01,-8.060556650161743164e-01,2.251008898019790649e-01,-1.011511802673339844e+00,-3.883910179138183594e+00,2.868884801864624023e-01,-2.143164634704589844e+00,8.262586593627929688e+00,-1.414216637611389160e+00,3.144229173660278320e+00,1.664267921447753906e+01,-1.839537620544433594e-01,-3.449216187000274658e-01,3.290191411972045898e+00,6.089504957199096680e-01,-2.584974527359008789e+00,-2.473828196525573730e-01,-1.397598266601562500e+00,2.476965427398681641e+00,7.681236743927001953e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.918044209480285645e-01,8.766845799982547760e-03,1.104183867573738098e-01,6.367998570203781128e-02
6.490162372589111328e+00,3.232300281524658203e-03,-5.038180947303771973e-01,-4.428152561187744141e+00,7.836270928382873535e-01,-8.797438740730285645e-01,3.141761779785156250e+00,-2.102506637573242188e+00,-3.324188470840454102e+00,9.483008086681365967e-02,-2.893549501895904541e-01,-8.758683800697326660e-01,6.431953310966491699e-01,4.376457333564758301e-01,-1.170408129692077637e+00,4.205507934093475342e-01,-1.990948438644409180e+00,-1.051446437835693359e+00,-1.469866275787353516e+00,2.123540490865707397e-01,-5.774530172348022461e-01,-3.339668035507202148e+00,2.503737211227416992e-01,-3.910403490066528320e+00,5.244515895843505859e+00,-1.377378106117248535e+00,2.931917905807495117e+00,1.839703559875488281e+01,-1.902211904525756836e-01,-4.069300293922424316e-01,3.265453338623046875e+00,5.811254978179931641e-01,-1.728483676910400391e+00,6.679335832595825195e-01,-1.362323641777038574e+00,2.483031272888183594e+00,4.457013607025146484e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.910237789154052734e-01,1.295123808085918427e-02,1.164774671196937561e-01,6.432101875543594360e-02
6.510215282440185547e+00,-4.836064577102661133e-02,-2.759372949600219727e+00,-2.078015804290771484e+00,7.958289384841918945e-01,1.833122730255126953e+00,2.745949268341064453e+00,-2.159154415130615234e+00,-1.140414953231811523e+00,9.957158565521240234e-01,-2.985593080520629883e-01,2.867887616157531738e-01,-4.700273573398590088e-01,4.084582030773162842e-01,-8.719928860664367676e-01,1.088484406471252441e+00,-2.030709266662597656e+00,-1.740952610969543457e+00,-4.267353713512420654e-01,2.024230211973190308e-01,3.061663806438446045e-01,-2.127492189407348633e+00,1.687757968902587891e-01,-3.631365776062011719e+00,3.809695482254028320e+00,-1.300810098648071289e+00,3.186691522598266602e+00,1.673750877380371094e+01,-1.923406124114990234e-01,1.189785838127136230e+00,2.721210956573486328e+00,5.234165191650390625e-01,-1.709106087684631348e+00,2.745949268341064453e+00,-1.307713508605957031e+00,2.509317398071289062e+00,3.319052755832672119e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.879487752914428711e-01,1.957787573337554932e-02,1.383489966392517090e-01,6.658533960580825806e-02
6.530855655670166016e+00,-9.141528606414794922e-02,-1.697479486465454102e+00,2.473828196525573730e-01,8.430316448211669922e-01,2.612102985382080078e+00,3.215976655483245850e-01,-2.158901691436767578e+00,1.049424529075622559e+00,2.133676767349243164e+00,-2.933818399906158447e-01,1.782740950584411621e-01,-1.187437534332275391e+00,3.968013525009155273e-01,-6.239593029022216797e-01,1.410082101821899414e+00,-2.064514875411987305e+00,-2.068518877029418945e+00,2.655242204666137695e+00,2.157451361417770386e-01,1.054142475128173828e+00,-1.706941485404968262e+00,1.029827594757080078e-01,-3.208933830261230469e+00,3.240715026855468750e+00,-1.254161834716796875e+00,1.548861503601074219e+00,1.024164867401123047e+01,-1.557652950286865234e-01,2.491961956024169922e+00,8.411015868186950684e-01,5.093979835510253906e-01,1.821496188640594482e-01,1.830632925033569336e+00,-1.275866866111755371e+00,4.589968323707580566e-01,-1.612111330032348633e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.846774339675903320e-01,1.451419666409492493e-02,1.592776626348495483e-01,6.950035691261291504e-02
6.550348281860351562e+00,-1.124278903007507324e-01,-4.263076186180114746e-02,2.424351692199707031e+00,8.740055561065673828e-01,1.519205331802368164e+00,-4.626058578491210938e+00,-2.124890804290771484e+00,3.035040616989135742e+00,2.512997150421142578e+00,-2.971968054771423340e-01,-5.774530172348022461e-01,-8.905781507492065430e-01,3.573497533798217773e-01,-2.197422027587890625e+00,2.350136756896972656e+00,-2.112521886825561523e+00,-1.916867733001708984e+00,7.965726852416992188e+00,2.395735532045364380e-01,1.449445962905883789e+00,-1.063746094703674316e+00,6.283473968505859375e-02,-1.689728379249572754e+00,4.576581954956054688e+00,-1.238980770111083984e+00,-1.245559573173522949e+00,8.060556650161743164e-01,-1.219756603240966797e-01,8.526152372360229492e-01,-3.710742294788360596e-01,5.123046636581420898e-01,-1.406815171241760254e+00,-1.113222718238830566e+00,-1.288536071777343750e+00,-1.360814332962036133e+00,-1.232791066169738770e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.810942411422729492e-01,6.371744908392429352e-03,1.793262809514999390e-01,7.249689847230911255e-02
6.571371078491210938e+00,-1.051309704780578613e-01,9.495033025741577148e-01,3.067546844482421875e+00,8.642864227294921875e-01,-2.445455312728881836e+00,-4.947656631469726562e+00,-2.078684806823730469e+00,4.147147178649902344e+00,2.228506803512573242e+00,-3.068856298923492432e-01,-1.182034730911254883e+00,-8.411015868186950684e-01,3.319469094276428223e-01,-1.333180189132690430e+00,3.686003923416137695e+00,-2.138097286224365234e+00,-1.777348995208740234e+00,1.365553188323974609e+01,2.558023333549499512e-01,1.100648760795593262e+00,-4.700273573398590088e-01,5.042099952697753906e-02,-7.324740290641784668e-01,2.028539180755615234e+00,-1.260275125503540039e+00,-2.189839363098144531e+00,-2.797487497329711914e+00,-1.047173738479614258e-01,5.038180947303771973e-01,-1.509035229682922363e+00,5.182693004608154297e-01,3.681747615337371826e-01,-2.424351692199707031e+00,-1.304996490478515625e+00,-1.326440095901489258e+00,-9.957158565521240234e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.788233041763305664e-01,1.734003191813826561e-03,1.908372193574905396e-01,7.404827326536178589e-02
6.590507507324218750e+00,-1.062815189361572266e-01,1.333180189132690430e+00,3.661265850067138672e+00,8.623789548873901367e-01,9.921340942382812500e-01,-5.566113471984863281e+00,-2.108951568603515625e+00,-2.650858402252197266e+00,6.875180721282958984e+00,-3.138797283172607422e-01,-1.356433331966400146e-01,-1.261652350425720215e+00,3.093598484992980957e-01,-1.201412379741668701e-01,4.106554985046386719e+00,-2.176073074340820312e+00,-5.398773550987243652e-01,1.626335906982421875e+01,2.707594037055969238e-01,1.015387177467346191e+00,2.473828196525573730e-01,7.400715351104736328e-02,1.585089206695556641e+00,2.473828196525573730e-02,-1.345405101776123047e+00,-4.689046859741210938e+00,-1.896601676940917969e+00,-9.866189956665039062e-02,-4.069300293922424316e-01,-2.597519636154174805e+00,5.090043544769287109e-01,-8.526152372360229492e-01,-2.028539180755615234e+00,-1.336069107055664062e+00,-9.281036853790283203e-01,-2.844902276992797852e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.767151474952697754e-01,-3.776318160817027092e-03,2.008833587169647217e-01,7.522745430469512939e-02
6.610169887542724609e+00,-8.578366041183471680e-02,-6.123327612876892090e-01,4.477629184722900391e+00,8.691308498382568359e-01,6.898432374000549316e-01,-5.640328407287597656e+00,-2.108525276184082031e+00,1.146481037139892578e+00,1.218566513061523438e+01,-3.094894886016845703e-01,6.045817136764526367e-01,-1.632726669311523438e+00,3.231663703918457031e-01,1.286673903465270996e+00,6.926718711853027344e+00,-2.178695440292358398e+00,-7.885848730802536011e-02,1.702199935913085938e+01,2.680344581604003906e-01,-1.383561968803405762e+00,-2.721211016178131104e-01,1.199381351470947266e-01,3.681747436523437500e+00,4.700273573398590088e-01,-1.434010267257690430e+00,-4.369568824768066406e+00,1.422451138496398926e-01,-1.232169866561889648e-01,-1.875753521919250488e+00,-1.311128973960876465e+00,4.904139637947082520e-01,-2.015272378921508789e-01,2.226445376873016357e-01,-1.344094038009643555e+00,1.678270399570465088e-01,7.112256288528442383e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.775744676589965820e-01,-4.286599811166524887e-03,1.967773288488388062e-01,7.488946616649627686e-02
6.630384922027587891e+00,-9.674412012100219727e-02,8.138600587844848633e-01,3.191238403320312500e+00,8.854807019233703613e-01,1.569587111473083496e+00,-4.922918319702148438e+00,-2.096803665161132812e+00,1.182877302169799805e+00,1.123736476898193359e+01,-2.964398860931396484e-01,5.076935887336730957e-01,-2.745949268341064453e+00,3.499014377593994141e-01,2.488086223602294922e+00,5.838234424591064453e+00,-2.178142547607421875e+00,1.637830138206481934e-01,1.654784965515136719e+01,2.620697617530822754e-01,1.550209522247314453e-01,7.421484589576721191e-02,1.755882501602172852e-01,4.441350460052490234e+00,2.300660133361816406e+00,-1.487309217453002930e+00,-2.410238742828369141e+00,2.892317533493041992e+00,-1.508907079696655273e-01,-9.378767609596252441e-01,4.205507934093475342e-01,4.907773137092590332e-01,9.029970169067382812e-01,1.385343790054321289e+00,-1.333873391151428223e+00,1.366880416870117188e+00,2.133676767349243164e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.802564382553100586e-01,-4.455272108316421509e-03,1.837274730205535889e-01,7.295092940330505371e-02
6.651859283447265625e+00,-8.814531564712524414e-02,-1.449445962905883789e+00,4.106554985046386719e+00,9.213898181915283203e-01,1.158781528472900391e+00,-4.947656631469726562e+00,-2.057027101516723633e+00,1.399232625961303711e+00,1.000457382202148438e+01,-2.885374426841735840e-01,-6.200838088989257812e-02,-3.240715026855468750e+00,4.140898287296295166e-01,2.069529771804809570e+00,3.958125114440917969e+00,-2.146769762039184570e+00,2.503251314163208008e+00,1.427192687988281250e+01,2.516542673110961914e-01,-6.084572076797485352e-01,7.421484589576721191e-01,2.952450513839721680e-01,5.650513648986816406e+00,2.770687580108642578e+00,-1.492948770523071289e+00,1.935065865516662598e+00,5.215654373168945312e+00,-1.332993507385253906e-01,-6.472124457359313965e-01,1.187437534332275391e+00,5.611423254013061523e-01,5.003301143646240234e+00,-2.127492189407348633e+00,-1.369384884834289551e+00,-6.250040531158447266e+00,1.024164867401123047e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.853013753890991211e-01,-2.844071947038173676e-03,1.549025923013687134e-01,7.196188718080520630e-02
6.670610904693603516e+00,-9.326219558715820312e-02,1.247918605804443359e+00,3.883910179138183594e+00,9.361350536346435547e-01,4.185566008090972900e-01,-3.488097667694091797e+00,-2.030409097671508789e+00,1.720732688903808594e+00,7.444161415100097656e+00,-2.709462046623229980e-01,2.003645658493041992e+00,-1.113222718238830566e+00,4.451242983341217041e-01,1.306051492691040039e+00,4.180769443511962891e+00,-2.102869987487792969e+00,1.963374018669128418e+00,1.247015571594238281e+01,2.358494251966476440e-01,-1.232416629791259766e+00,-2.473828196525573730e-01,3.361803293228149414e-01,2.937647104263305664e+00,3.859171867370605469e+00,-1.516296744346618652e+00,-2.133223056793212891e+00,1.109511947631835938e+01,-1.707830429077148438e-01,-1.844749331474304199e+00,1.731679737567901611e-01,6.307502985000610352e-01,2.693489074707031250e+00,-2.003800868988037109e+00,-1.455620646476745605e+00,-2.452701091766357422e+00,9.767498016357421875e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.880949854850769043e-01,2.670026617124676704e-03,1.355002075433731079e-01,7.280787080526351929e-02
6.690604686737060547e+00,-8.620750904083251953e-02,-2.751621901988983154e-01,2.943855524063110352e+00,9.312906265258789062e-01,-5.890796184539794922e-01,-4.057078361511230469e+00,-1.988404989242553711e+00,2.292962074279785156e+00,4.457013607025146484e+00,-2.466636300086975098e-01,1.550209522247314453e-02,-9.400547146797180176e-01,4.618677496910095215e-01,1.550209522247314453e-01,5.615590095520019531e+00,-2.059791564941406250e+00,1.890581727027893066e+00,9.814913749694824219e+00,2.366366237401962280e-01,-2.325314283370971680e-02,-2.721210956573486328e+00,3.687589168548583984e-01,6.007061600685119629e-01,5.046609401702880859e+00,-1.529961109161376953e+00,4.306886494159698486e-01,1.465124702453613281e+01,-1.481959819793701172e-01,9.688809514045715332e-01,-3.463359475135803223e-01,6.634500622749328613e-01,1.391313076019287109e+00,-3.463359475135803223e-01,-1.468116044998168945e+00,-2.830817364156246185e-02,1.100028896331787109e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899295568466186523e-01,-8.216029964387416840e-04,1.203049719333648682e-01,7.460157573223114014e-02
6.709930419921875000e+00,-8.641946315765380859e-02,-5.813286080956459045e-02,2.869640827178955078e+00,9.251443147659301758e-01,-8.952460289001464844e-01,-3.710742235183715820e+00,-1.973682284355163574e+00,2.117047071456909180e+00,4.646674156188964844e+00,-2.478747069835662842e-01,-2.674111425876617432e-01,-8.411015868186950684e-01,4.624733030796051025e-01,-7.363495230674743652e-02,5.739281654357910156e+00,-2.044294834136962891e+00,1.890581727027893066e+00,9.198517799377441406e+00,2.372421771287918091e-01,-2.712866663932800293e-02,-2.622257947921752930e+00,3.712416887283325195e-01,2.131538093090057373e-01,5.145562648773193359e+00,-1.527749538421630859e+00,2.244433760643005371e-01,1.460383224487304688e+01,-1.467425823211669922e-01,-6.045817136764526367e-01,2.721211016178131104e-01,6.705955266952514648e-01,3.642992377281188965e-01,-1.236914098262786865e-01,-1.468937397003173828e+00,-6.470439583063125610e-02,1.076321411132812500e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.905441403388977051e-01,-3.397672262508422136e-04,1.153450533747673035e-01,7.428034394979476929e-02
